overflow,0x645fc4154bf926617d68dee49b06a1b059b3948e,StandardToken,66,13,balances[_to] += _value
overflow,0x56f82d0a1001e2b78c39289e02c3c2481cdbe93f,ERC20Token,56,13,balances[_to] += _value
overflow,0x56f82d0a1001e2b78c39289e02c3c2481cdbe93f,ERC20Token,66,13,balances[_to] += _value
overflow,0x56f82d0a1001e2b78c39289e02c3c2481cdbe93f,StandardToken,56,13,balances[_to] += _value
overflow,0x56f82d0a1001e2b78c39289e02c3c2481cdbe93f,StandardToken,66,13,balances[_to] += _value
underflow,0xf1d8648e56b8caadae415591b491ab13cdc760cb,IDC,133,9,totalSupply -= _value
underflow,0xf1d8648e56b8caadae415591b491ab13cdc760cb,IDC,151,9,totalSupply -= _value
overflow,0xf1d8648e56b8caadae415591b491ab13cdc760cb,IDC,59,16,balanceOf[_from] + balanceOf[_to]
overflow,0xf1d8648e56b8caadae415591b491ab13cdc760cb,IDC,52,33,balanceOf[_from] + balanceOf[_to]
overflow,0x2df33959b28edbb07f75ecf3dff15067aaf1ed21,StandardToken,56,13,balances[_to] += _value
overflow,0x2df33959b28edbb07f75ecf3dff15067aaf1ed21,StandardToken,66,13,balances[_to] += _value
overflow,0x2df33959b28edbb07f75ecf3dff15067aaf1ed21,WinConnectCoin,56,13,balances[_to] += _value
overflow,0x2df33959b28edbb07f75ecf3dff15067aaf1ed21,WinConnectCoin,66,13,balances[_to] += _value
underflow,0x3d8945dcfc11627a6a762f203be3b1b14db36c4c,TokenERC20,170,9,totalSupply -= _value
underflow,0x3d8945dcfc11627a6a762f203be3b1b14db36c4c,TokenERC20,152,9,totalSupply -= _value
overflow,0x3d8945dcfc11627a6a762f203be3b1b14db36c4c,TokenERC20,78,16,balanceOf[_from] + balanceOf[_to]
overflow,0x3d8945dcfc11627a6a762f203be3b1b14db36c4c,TokenERC20,71,33,balanceOf[_from] + balanceOf[_to]
underflow,0x3d8945dcfc11627a6a762f203be3b1b14db36c4c,WHAToken,170,9,totalSupply -= _value
underflow,0x3d8945dcfc11627a6a762f203be3b1b14db36c4c,WHAToken,152,9,totalSupply -= _value
overflow,0x3d8945dcfc11627a6a762f203be3b1b14db36c4c,WHAToken,210,9,totalSupply += mintedAmount
overflow,0x3d8945dcfc11627a6a762f203be3b1b14db36c4c,WHAToken,209,9,balanceOf[target] += mintedAmount
overflow,0xc0d6b253124c7718965f755e832c5418112cf28d,DoccoinPreICO,229,26,msg.value*90
overflow,0xc0d6b253124c7718965f755e832c5418112cf28d,DoccoinPreICO,226,9,amountRaised += amount
underflow,0xc0d6b253124c7718965f755e832c5418112cf28d,doccoin,166,9,totalSupply -= _value
overflow,0xc0d6b253124c7718965f755e832c5418112cf28d,doccoin,92,16,balanceOf[_from] + balanceOf[_to]
overflow,0xc0d6b253124c7718965f755e832c5418112cf28d,doccoin,85,33,balanceOf[_from] + balanceOf[_to]
overflow,0xd925fef3b7b1b44654f5b2017fc25de5af2f3071,JAVACoin,30,13,balances[_to] += _value
overflow,0xd925fef3b7b1b44654f5b2017fc25de5af2f3071,JAVACoin,38,13,balances[_to] += _value
overflow,0xd925fef3b7b1b44654f5b2017fc25de5af2f3071,StandardToken,30,13,balances[_to] += _value
overflow,0xd925fef3b7b1b44654f5b2017fc25de5af2f3071,StandardToken,38,13,balances[_to] += _value
underflow,0x5815182a0e30aa0ecad298c34cd905e6a854e406,SemixToken,131,9,totalSupply -= _value
underflow,0x5815182a0e30aa0ecad298c34cd905e6a854e406,SemixToken,149,9,totalSupply -= _value
overflow,0x5815182a0e30aa0ecad298c34cd905e6a854e406,SemixToken,50,33,balanceOf[_from] + balanceOf[_to]
overflow,0x5815182a0e30aa0ecad298c34cd905e6a854e406,SemixToken,57,16,balanceOf[_from] + balanceOf[_to]
overflow,0x28d7ce9d3eb5ce111a85b6ed7ffd629c75d4f960,StandardToken,62,9,balances[_to] += _value
overflow,0x28d7ce9d3eb5ce111a85b6ed7ffd629c75d4f960,StandardToken,52,9,balances[_to] += _value
overflow,0xac838aee2f650a6b970ecea56d4651653c1f84a1,ClearCoin,47,3,balances[_to] += _value
overflow,0xac838aee2f650a6b970ecea56d4651653c1f84a1,ClearCoin,59,3,balances[_to] += _value
overflow,0xd48738ce4c49931ef5b16bc210a982151fde1c67,ERC20Token,56,13,balances[_to] += _value
overflow,0xd48738ce4c49931ef5b16bc210a982151fde1c67,ERC20Token,66,13,balances[_to] += _value
overflow,0xd48738ce4c49931ef5b16bc210a982151fde1c67,StandardToken,56,13,balances[_to] += _value
overflow,0xd48738ce4c49931ef5b16bc210a982151fde1c67,StandardToken,66,13,balances[_to] += _value
overflow,0xd2d206f79235b94dbda9007d98442463e2115e39,CrawlToken,86,9,balanceOf[0x0] += _value
overflow,0xf6881c8d07d7a4775eef414dcc58242258587498,ALCCrowdsale2,180,4,nextContributorIndex++
overflow,0xf6881c8d07d7a4775eef414dcc58242258587498,ALCCrowdsale2,156,9,amountRaised += contributionEthAmount
overflow,0xf6881c8d07d7a4775eef414dcc58242258587498,ALCCrowdsale2,181,4,contributorCount++
overflow,0xf6881c8d07d7a4775eef414dcc58242258587498,ALCCrowdsale2,170,33,FOURTH_RATE * ALC_DECIMALSFACTOR
overflow,0xf6881c8d07d7a4775eef414dcc58242258587498,ALCCrowdsale2,157,3,remainAmount += contributionEthAmount
overflow,0xf6881c8d07d7a4775eef414dcc58242258587498,ALCCrowdsale2,167,33,THIRD_TIER_RATE * ALC_DECIMALSFACTOR
overflow,0xfa477145d1bc77d6a86ceebf3f485b14d1d4590e,OFAHCoin,92,9,balances[_to] += _value
overflow,0xfa477145d1bc77d6a86ceebf3f485b14d1d4590e,OFAHCoin,84,9,balances[_to] += _value
overflow,0x0766315fc8257f890b683b5f9faa9875c7846b4d,ILF,114,9,totalSupply += amount
overflow,0x0766315fc8257f890b683b5f9faa9875c7846b4d,ILF,141,17,balances[_to] += _value
overflow,0x0766315fc8257f890b683b5f9faa9875c7846b4d,ILF,159,17,balances[_to] += _value
overflow,0x0766315fc8257f890b683b5f9faa9875c7846b4d,ILF,113,9,balances[emitTo] += amount
overflow,0x0766315fc8257f890b683b5f9faa9875c7846b4d,StandardToken,30,13,balances[_to] += _value
overflow,0x0766315fc8257f890b683b5f9faa9875c7846b4d,StandardToken,45,13,balances[_to] += _value
underflow,0x04bf44a0159f900328173edc39eb472ec1c2faa9,BeefCoin,129,9,totalSupply -= _value
underflow,0x04bf44a0159f900328173edc39eb472ec1c2faa9,BeefCoin,147,9,totalSupply -= _value
overflow,0x04bf44a0159f900328173edc39eb472ec1c2faa9,BeefCoin,48,33,balanceOf[_from] + balanceOf[_to]
overflow,0x04bf44a0159f900328173edc39eb472ec1c2faa9,BeefCoin,55,16,balanceOf[_from] + balanceOf[_to]
overflow,0xc939a768bca271e0c69c2c530a8c20dc1cfb60be,KATMCrowdsale,1312,13,raised + _received
overflow,0xc939a768bca271e0c69c2c530a8c20dc1cfb60be,KATMCrowdsale,1348,9,raised += acceptedAmount
overflow,0xc939a768bca271e0c69c2c530a8c20dc1cfb60be,KATMCrowdsale,1318,9,raised += acceptedAmount
overflow,0xc939a768bca271e0c69c2c530a8c20dc1cfb60be,KATMCrowdsale,1351,9,balances[_beneficiary] += acceptedAmount
overflow,0xc939a768bca271e0c69c2c530a8c20dc1cfb60be,KATMCrowdsale,1342,13,raised + _received
underflow,0xb6f43025b29196af2dddd69b0a58afba079cd600,IICToken,72,9,totalSupply -= _value
underflow,0xb6f43025b29196af2dddd69b0a58afba079cd600,IICToken,82,9,totalSupply -= _value
overflow,0xb6f43025b29196af2dddd69b0a58afba079cd600,IICToken,35,33,balanceOf[_from] + balanceOf[_to]
overflow,0xb6f43025b29196af2dddd69b0a58afba079cd600,IICToken,39,16,balanceOf[_from] + balanceOf[_to]
underflow,0xdb202cbb420c9a72232d8a18e9574cd2965c87bf,CTBSale,305,18,soldSupply - _value
underflow,0xdb202cbb420c9a72232d8a18e9574cd2965c87bf,CTBSale,306,9,soldSupply -= _value
overflow,0xdb202cbb420c9a72232d8a18e9574cd2965c87bf,CTBSale,299,9,soldSupply += _value
overflow,0xdb202cbb420c9a72232d8a18e9574cd2965c87bf,CTBSale,314,9,balances[target] += mintedAmount
overflow,0xdb202cbb420c9a72232d8a18e9574cd2965c87bf,CTBSale,284,18,_value + preSaleSupply
overflow,0xdb202cbb420c9a72232d8a18e9574cd2965c87bf,CTBSale,315,9,totalSupply += mintedAmount
overflow,0xdb202cbb420c9a72232d8a18e9574cd2965c87bf,CTBSale,298,18,_value + soldSupply
overflow,0xdb202cbb420c9a72232d8a18e9574cd2965c87bf,CTBSale,285,9,preSaleSupply += _value
overflow,0x7eb177fe168822403c1ba77c06452fcaf8e00a10,ERC20Token,56,13,balances[_to] += _value
overflow,0x7eb177fe168822403c1ba77c06452fcaf8e00a10,ERC20Token,66,13,balances[_to] += _value
overflow,0x7eb177fe168822403c1ba77c06452fcaf8e00a10,StandardToken,56,13,balances[_to] += _value
overflow,0x7eb177fe168822403c1ba77c06452fcaf8e00a10,StandardToken,66,13,balances[_to] += _value
overflow,0x0ba0d4399c80fa14a25f91b1584ba59823b12c2a,PresalerVoting,89,36,votedPerCent(msg.sender) * bonus
underflow,0xc84877eff5e051e7709d206408ace2b34edd8430,tmed,177,5,totalSupply-=amount
underflow,0xc84877eff5e051e7709d206408ace2b34edd8430,tmed,91,5,balances[msg.sender] -= _value
overflow,0xc84877eff5e051e7709d206408ace2b34edd8430,tmed,70,42,deployTime+startTime
underflow,0xa6ba0aa61ccd254fd92d548dfe87d06533649c12,CTESale,305,18,soldSupply - _value
underflow,0xa6ba0aa61ccd254fd92d548dfe87d06533649c12,CTESale,306,9,soldSupply -= _value
overflow,0xa6ba0aa61ccd254fd92d548dfe87d06533649c12,CTESale,285,9,preSaleSupply += _value
overflow,0xa6ba0aa61ccd254fd92d548dfe87d06533649c12,CTESale,315,9,totalSupply += mintedAmount
overflow,0xa6ba0aa61ccd254fd92d548dfe87d06533649c12,CTESale,314,9,balances[target] += mintedAmount
overflow,0xa6ba0aa61ccd254fd92d548dfe87d06533649c12,CTESale,299,9,soldSupply += _value
overflow,0xa6ba0aa61ccd254fd92d548dfe87d06533649c12,CTESale,298,18,_value + soldSupply
overflow,0xa6ba0aa61ccd254fd92d548dfe87d06533649c12,CTESale,284,18,_value + preSaleSupply
overflow,0xc4c4b7d1415caa8c19617b5dcb5686ed3ac6135b,VanityCrowdsale,524,30,distributedCount + count
overflow,0xc4c4b7d1415caa8c19617b5dcb5686ed3ac6135b,VanityCrowdsale,483,9,participants.push(msg.sender)
overflow,0xc4c4b7d1415caa8c19617b5dcb5686ed3ac6135b,VanityCrowdsale,448,13,total += participant.balance
underflow,0x2558f720deba916ebc3d4d8ce4bc85fe0d117575,NewFortuneFormula,131,9,totalSupply -= _value
underflow,0x2558f720deba916ebc3d4d8ce4bc85fe0d117575,NewFortuneFormula,149,9,totalSupply -= _value
overflow,0x2558f720deba916ebc3d4d8ce4bc85fe0d117575,NewFortuneFormula,50,33,balanceOf[_from] + balanceOf[_to]
overflow,0x2558f720deba916ebc3d4d8ce4bc85fe0d117575,NewFortuneFormula,57,16,balanceOf[_from] + balanceOf[_to]
overflow,0x868326efca6e89f75a76d141167759f1ad10854c,ObjectToken,147,9,totalSupply += mintedAmount
overflow,0x868326efca6e89f75a76d141167759f1ad10854c,ObjectToken,146,9,balanceOf[target] += mintedAmount
overflow,0x302ee98862a56ada967e7e61af3e3795d0d59712,SOCTokenSale,64,9,amountRaised += amount
overflow,0x302ee98862a56ada967e7e61af3e3795d0d59712,SOCTokenSale,83,34,amount * 1 finney
overflow,0xb6271db6393d2e78954574bca69a250b29a26de0,AeaToken,76,9,balances[_to] += _value
overflow,0xb6271db6393d2e78954574bca69a250b29a26de0,AeaToken,66,9,balances[_to] += _value
overflow,0xb6271db6393d2e78954574bca69a250b29a26de0,StandardToken,76,9,balances[_to] += _value
overflow,0xb6271db6393d2e78954574bca69a250b29a26de0,StandardToken,66,9,balances[_to] += _value
overflow,0xe8200511f3c276fa7300719f9b45301bc471f4fb,BonusDealer,60,13,totalToPay += toAdd
overflow,0x31b5e97294e1afd6fff6ffe4cba89a344555f753,StandardToken,62,9,balances[_to] += _value
overflow,0x31b5e97294e1afd6fff6ffe4cba89a344555f753,StandardToken,52,9,balances[_to] += _value
overflow,0x31b5e97294e1afd6fff6ffe4cba89a344555f753,TripAlly,249,9,balances[_reciever] += _amount
overflow,0x31b5e97294e1afd6fff6ffe4cba89a344555f753,TripAlly,62,9,balances[_to] += _value
overflow,0x31b5e97294e1afd6fff6ffe4cba89a344555f753,TripAlly,52,9,balances[_to] += _value
overflow,0x31b5e97294e1afd6fff6ffe4cba89a344555f753,TripAlly,206,34,msg.value*100000000
overflow,0x9dcf430a4c62bb84e6bac2c4a8f54756fb3c1c8f,HumanStandardToken,39,13,balances[_to] += _value
overflow,0x9dcf430a4c62bb84e6bac2c4a8f54756fb3c1c8f,HumanStandardToken,31,13,balances[_to] += _value
overflow,0x9dcf430a4c62bb84e6bac2c4a8f54756fb3c1c8f,StandardToken,39,13,balances[_to] += _value
overflow,0x9dcf430a4c62bb84e6bac2c4a8f54756fb3c1c8f,StandardToken,31,13,balances[_to] += _value
overflow,0x8379cb1b0da7f446411165fe739bd805638fcb74,StandardToken,25,25,balances[msg.sender] + balances[_to]
overflow,0x8379cb1b0da7f446411165fe739bd805638fcb74,StandardToken,39,1,balances[_to] += _value
overflow,0x8379cb1b0da7f446411165fe739bd805638fcb74,StandardToken,31,8,balances[msg.sender] + balances[_to]
overflow,0x8379cb1b0da7f446411165fe739bd805638fcb74,Trillionite,39,1,balances[_to] += _value
overflow,0x8379cb1b0da7f446411165fe739bd805638fcb74,Trillionite,79,17,totalEthInWei + msg.value
overflow,0x8379cb1b0da7f446411165fe739bd805638fcb74,Trillionite,80,18,msg.value * unitsOneEthCanBuy
underflow,0x7747aeb32d89e527e5ebbf646871ca79805989ad,LitecoinCash,81,14,balances[owner] -= _value
overflow,0x7747aeb32d89e527e5ebbf646871ca79805989ad,LitecoinCash,82,14,balances[addresses[i]] += _value
underflow,0x07254d8f9bb0d2b8647208d91b5db27afe242012,TokenERC20,135,9,totalSupply -= _value
underflow,0x07254d8f9bb0d2b8647208d91b5db27afe242012,TokenERC20,153,9,totalSupply -= _value
overflow,0x07254d8f9bb0d2b8647208d91b5db27afe242012,TokenERC20,61,16,balanceOf[_from] + balanceOf[_to]
overflow,0x07254d8f9bb0d2b8647208d91b5db27afe242012,TokenERC20,54,33,balanceOf[_from] + balanceOf[_to]
overflow,0xb8dd3ff9b542114a0822ac68f1829bebc5ebe803,StandardToken,62,9,balances[_to] += _value
overflow,0xb8dd3ff9b542114a0822ac68f1829bebc5ebe803,StandardToken,72,9,balances[_to] += _value
overflow,0xb8dd3ff9b542114a0822ac68f1829bebc5ebe803,XCToken,62,9,balances[_to] += _value
overflow,0xb8dd3ff9b542114a0822ac68f1829bebc5ebe803,XCToken,72,9,balances[_to] += _value
overflow,0xec760f48d714255aa63007c85cd739b1c623513e,PresalerVoting,89,36,votedPerCent(msg.sender) * bonus
underflow,0x1455b1cc3050cf6e80f3b7d4b802b72a7ffce198,TokenERC20,125,9,totalSupply -= _value
underflow,0x1455b1cc3050cf6e80f3b7d4b802b72a7ffce198,TokenERC20,143,9,totalSupply -= _value
overflow,0x1455b1cc3050cf6e80f3b7d4b802b72a7ffce198,TokenERC20,44,33,balanceOf[_from] + balanceOf[_to]
overflow,0x1455b1cc3050cf6e80f3b7d4b802b72a7ffce198,TokenERC20,51,16,balanceOf[_from] + balanceOf[_to]
underflow,0xa6b0412276b2484cfb370890b9d07e0c8f1f7684,ISeeVoiceToken,205,9,totalSupply -= _value
underflow,0xa6b0412276b2484cfb370890b9d07e0c8f1f7684,ISeeVoiceToken,215,9,totalSupply -= _value
overflow,0xa6b0412276b2484cfb370890b9d07e0c8f1f7684,ISeeVoiceToken,190,9,balanceOf[target] += mintedAmount
overflow,0xa6b0412276b2484cfb370890b9d07e0c8f1f7684,ISeeVoiceToken,191,9,totalSupply += mintedAmount
overflow,0x02f63293d2028a6de37f1d9545e66246a0a45911,Burner,39,9,DragonsBurned += _amount
underflow,0x3881c403a2ed46d171f813a0dac67dcc438d6f91,SaleTRM,565,9,amountRaised -= amount
overflow,0x3881c403a2ed46d171f813a0dac67dcc438d6f91,SaleTRM,541,9,actualGotETH[msg.sender] += amount
overflow,0x3881c403a2ed46d171f813a0dac67dcc438d6f91,SaleTRM,612,9,incomingTokensTransactions += 1
overflow,0x3881c403a2ed46d171f813a0dac67dcc438d6f91,SaleTRM,537,9,amountRaised += amount
overflow,0x39caef09a9d8c75036ac00740cf6d705ee93ca95,KLANCER,56,13,balances[_to] += _value
overflow,0x39caef09a9d8c75036ac00740cf6d705ee93ca95,KLANCER,66,13,balances[_to] += _value
overflow,0x39caef09a9d8c75036ac00740cf6d705ee93ca95,StandardToken,56,13,balances[_to] += _value
overflow,0x39caef09a9d8c75036ac00740cf6d705ee93ca95,StandardToken,66,13,balances[_to] += _value
overflow,0xc16b542ff490e01fcc0dc58a60e1efdc3e357ca6,IceRockMining,214,34,msg.value * currentUSDExchangeRate
overflow,0xc16b542ff490e01fcc0dc58a60e1efdc3e357ca6,IceRockMining,216,39,100 + bonus
overflow,0xa8ea09823744f20ae5bb4af3975602fc8b9acb76,Token,400,9,balanceOf[_user] += _amount
overflow,0xa8ea09823744f20ae5bb4af3975602fc8b9acb76,Token,344,40,allowance[_from][msg.sender] + _value
underflow,0x9ce2985ac35f539c63b558daada331de06938705,EnergyPremier,152,17,supply-=_value
overflow,0x662ba51f62591830cd380a7a9beb232dbd7a92a4,CELToken,87,13,balances[_to] += _value
overflow,0x662ba51f62591830cd380a7a9beb232dbd7a92a4,CELToken,135,13,"_spender.call(bytes4(bytes32(sha3(\""receiveApproval(address,uint256,address,bytes)\""))), msg.sender, _value, this, _extraData)"
overflow,0x662ba51f62591830cd380a7a9beb232dbd7a92a4,CELToken,77,13,balances[_to] += _value
overflow,0x662ba51f62591830cd380a7a9beb232dbd7a92a4,StandardToken,87,13,balances[_to] += _value
overflow,0x662ba51f62591830cd380a7a9beb232dbd7a92a4,StandardToken,77,13,balances[_to] += _value
underflow,0x594120039687ddaab50c4ab03bada20eb4b218f6,GMVToken,118,9,totalSupply -= _value
underflow,0x594120039687ddaab50c4ab03bada20eb4b218f6,GMVToken,134,9,totalSupply -= _value
overflow,0x594120039687ddaab50c4ab03bada20eb4b218f6,GMVToken,45,33,balanceOf[_from] + balanceOf[_to]
overflow,0x594120039687ddaab50c4ab03bada20eb4b218f6,GMVToken,52,16,balanceOf[_from] + balanceOf[_to]
overflow,0x552b00454a23e5f118e5419cc84f82100ed1bd38,SATEToken,220,9,balances[_to] += _value
overflow,0xbf97ddee05ed6a21b13b5b173a113bd18f48ceb3,AgoraToken,127,31,msg.value * 1000
overflow,0xbf97ddee05ed6a21b13b5b173a113bd18f48ceb3,AgoraToken,68,7,balances[_to] += _value
overflow,0xbf97ddee05ed6a21b13b5b173a113bd18f48ceb3,AgoraToken,85,7,balances[_to] += _value
overflow,0xa8cbd21faf0cc087c9f6beeb7ff8f4f477462cfc,POS,52,13,balances[_to] += _value
overflow,0xa8cbd21faf0cc087c9f6beeb7ff8f4f477462cfc,POS,41,13,balances[_to] += _value
overflow,0x4f5ff019e0892ebaa4f9b9f9cc8990615c17c1be,CxCoin,56,13,balances[_to] += _value
overflow,0x4f5ff019e0892ebaa4f9b9f9cc8990615c17c1be,CxCoin,66,13,balances[_to] += _value
overflow,0x4f5ff019e0892ebaa4f9b9f9cc8990615c17c1be,StandardToken,56,13,balances[_to] += _value
overflow,0x4f5ff019e0892ebaa4f9b9f9cc8990615c17c1be,StandardToken,66,13,balances[_to] += _value
underflow,0x574b36bced443338875d171cc377e691f7d4f887,Co2Bit,172,9,totalSupply -= _value
underflow,0x574b36bced443338875d171cc377e691f7d4f887,Co2Bit,154,9,totalSupply -= _value
overflow,0x574b36bced443338875d171cc377e691f7d4f887,Co2Bit,214,9,totalSupply += mintedAmount
overflow,0x574b36bced443338875d171cc377e691f7d4f887,Co2Bit,213,9,balanceOf[target] += mintedAmount
underflow,0x574b36bced443338875d171cc377e691f7d4f887,TokenERC20,172,9,totalSupply -= _value
underflow,0x574b36bced443338875d171cc377e691f7d4f887,TokenERC20,154,9,totalSupply -= _value
overflow,0x574b36bced443338875d171cc377e691f7d4f887,TokenERC20,80,16,balanceOf[_from] + balanceOf[_to]
overflow,0x574b36bced443338875d171cc377e691f7d4f887,TokenERC20,73,33,balanceOf[_from] + balanceOf[_to]
overflow,0x8a1a9477a710d470575b1da335e524b27e8091ab,Coinnec,64,13,balances[_to] += _value
overflow,0x8a1a9477a710d470575b1da335e524b27e8091ab,Coinnec,122,25,totalEthInWei + msg.value
overflow,0x8a1a9477a710d470575b1da335e524b27e8091ab,Coinnec,123,26,msg.value * unitsOneEthCanBuy
overflow,0x8a1a9477a710d470575b1da335e524b27e8091ab,StandardToken,64,13,balances[_to] += _value
overflow,0x8a1a9477a710d470575b1da335e524b27e8091ab,StandardToken,54,13,balances[_to] += _value
underflow,0xd64f60148a99c12d18c9cec6140b772364814c83,MyToken,110,9,totalSupply -= _value
underflow,0xd64f60148a99c12d18c9cec6140b772364814c83,MyToken,100,9,totalSupply -= _value
overflow,0x948ac92e6eeb0f4e50d342e56ec3db6fa30b28a8,StandardToken,56,13,balances[_to] += _value
overflow,0x948ac92e6eeb0f4e50d342e56ec3db6fa30b28a8,StandardToken,66,13,balances[_to] += _value
overflow,0x948ac92e6eeb0f4e50d342e56ec3db6fa30b28a8,Vaponymous,56,13,balances[_to] += _value
overflow,0x948ac92e6eeb0f4e50d342e56ec3db6fa30b28a8,Vaponymous,66,13,balances[_to] += _value
overflow,0x1e3b2f51c621cead1c6db600c5dfff614dd2f88b,DavidCittadiniCoin,123,26,msg.value * unitsOneEthCanBuy
overflow,0x1e3b2f51c621cead1c6db600c5dfff614dd2f88b,DavidCittadiniCoin,64,13,balances[_to] += _value
overflow,0x1e3b2f51c621cead1c6db600c5dfff614dd2f88b,DavidCittadiniCoin,122,25,totalEthInWei + msg.value
overflow,0x1e3b2f51c621cead1c6db600c5dfff614dd2f88b,StandardToken,64,13,balances[_to] += _value
overflow,0x1e3b2f51c621cead1c6db600c5dfff614dd2f88b,StandardToken,54,13,balances[_to] += _value
overflow,0x03a2d646d36ffc371e04e840604c5ba46393dd26,Savings,337,66,t0special + periods
overflow,0x03a2d646d36ffc371e04e840604c5ba46393dd26,Savings,369,28,_deposit * fraction
overflow,0x03a2d646d36ffc371e04e840604c5ba46393dd26,Savings,337,11,(t0special + periodAt(blockTimestamp)) * precision
overflow,0xcc4f140daee29852261f361c0a43ebaf99064a7d,OldRat,56,13,balances[_to] += _value
overflow,0xcc4f140daee29852261f361c0a43ebaf99064a7d,OldRat,66,13,balances[_to] += _value
overflow,0xcc4f140daee29852261f361c0a43ebaf99064a7d,StandardToken,56,13,balances[_to] += _value
overflow,0xcc4f140daee29852261f361c0a43ebaf99064a7d,StandardToken,66,13,balances[_to] += _value
underflow,0x94603d4a41856bccb75cc3603af19fc161a7b6b6,RfsCoin,138,16,balance() - ((uint256) ((int256) (earningsPerShare * totalSupply) - totalPayouts) / PRECISION)
underflow,0x94603d4a41856bccb75cc3603af19fc161a7b6b6,RfsCoin,138,16,balance() - ((uint256) ((int256) (earningsPerShare * totalSupply) - totalPayouts) / PRECISION) - 1
underflow,0x94603d4a41856bccb75cc3603af19fc161a7b6b6,RfsCoin,123,27,(int256)(earningsPerShare * balanceOfOld[_owner]) - payouts[_owner]
underflow,0x94603d4a41856bccb75cc3603af19fc161a7b6b6,RfsCoin,138,40,(int256) (earningsPerShare * totalSupply) - totalPayouts
underflow,0x94603d4a41856bccb75cc3603af19fc161a7b6b6,RfsCoin,134,16,this.balance - msg.value
overflow,0x94603d4a41856bccb75cc3603af19fc161a7b6b6,RfsCoin,129,9,totalPayouts += (int256) (balance * PRECISION)
overflow,0x94603d4a41856bccb75cc3603af19fc161a7b6b6,RfsCoin,128,9,payouts[msg.sender] += (int256) (balance * PRECISION)
